misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.00047367276,0.0005,-0.755415678024292,9162,2550,-5.0806212,-5.871899e-06,318750,526.3569706622511,5100000,2.5986786e-09,125.0,-2.8003786323186922e-06,-4.4863073589673366e-06,-6.424041528711638e-06
0.0001168574,0.0,-1.0343444347381592,9075,2600,-5.0913243,-1.5107184e-05,325000,536.7677168678492,5200000,3.863534e-09,125.0,-3.530795981974881e-07,-1.5193609547653606e-06,-3.2498449107853506e-06
0.00030506827,0.0,-1.4322686195373535,10685,2650,-5.096189,-5.9196765e-07,331250,547.0998711455613,5300000,1.0774565e-11,125.0,-1.4655567965064937e-07,-2.840325662752597e-07,-5.859972066671964e-07
0.0010218109,0.0018750001,-2.069251775741577,9183,2700,-5.1028876,4.11279e-06,337500,557.4002622049302,5400000,5.6834402e-11,125.0,-1.3337288666506988e-07,-2.1913230970283963e-07,-3.1278609523702164e-07
1.8863382e-05,0.0,-1.2852418422698975,9328,2750,-5.1114154,8.659272e-08,343750,567.7984183691442,5500000,1.3978848e-11,125.0,-1.3672724219740059e-07,-2.168282507978381e-07,-3.479887936620828e-07
1.3748919e-05,0.0,-1.3707282543182373,10869,2800,-5.1234946,-7.347735e-07,350000,578.0773212891072,5600000,4.258849e-11,125.0,-1.4245428618925386e-07,-2.1238544015419183e-07,-3.033284481861619e-07
0.0002524428,0.0,-1.441683292388916,9171,2850,-5.136769,-6.9908475e-07,356250,588.4779046662152,5700000,8.8772066e-11,125.0,-1.2705103285214495e-07,-2.0710227157132304e-07,-3.12293407106749e-07
0.00095667446,0.0023750002,-1.029167652130127,9212,2900,-5.157033,7.1054787e-06,362500,598.8629850521684,5800000,3.4002956e-10,125.0,-1.3387302191914303e-07,-2.0302076472508722e-07,-2.7683228247249736e-07
0.00020361744,0.0,-1.5876924991607666,10623,2950,-5.0876327,4.5851277e-07,368750,609.1853018719703,5900000,6.162298e-12,125.0,-1.3378704175891235e-07,-2.3491268438804763e-07,-4.227382073089164e-07
0.0010742682,0.005125,-0.914952278137207,9237,3000,-5.1033263,-2.898929e-07,375000,619.5139749441296,6000000,1.5390286e-11,125.0,-1.424381053030967e-07,-2.2222979617714434e-07,-3.2842065027165554e-07
0.00030904645,0.0,-0.9961389303207397,9328,3050,-5.119736,-3.893141e-07,381250,629.9086326062679,6100000,3.2514085e-11,125.0,-1.4668144740469002e-07,-2.137924053070436e-07,-2.9688000778642316e-07
